176,1.76178917,0,7,0.14633906,0.68098307,-0.24893112,0,0.13307378,0.05883479,-0.32435158,0,0.13483913,0.2236433,-0.32081854,0,0.1604498,0.50173539,-0.30082819,0,0.14892197,0.83913827,-0.20948838,0,0.20438766,0.22075319,-0.24287434,0,0.23628817,0.66701609,-0.20464186,0,,,,,,,,
177,1.77176904,0,7,0.1464871,0.68046468,-0.24751098,0,0.13307449,0.05885223,-0.32435274,0,0.13485764,0.22364615,-0.32082042,0,0.16059621,0.5017395,-0.30039576,0,0.14894149,0.83840829,-0.2072265,0,0.20438354,0.22074337,-0.24289095,0,0.23674434,0.66653413,-0.20390962,0,,,,,,,,
178,1.78177171,0,7,0.1465904,0.67992735,-0.24608667,0,0.13307752,0.0588272,-0.32434627,0,0.13482857,0.22363852,-0.32083869,0,0.16071983,0.50178677,-0.29998097,0,0.14884894,0.83765978,-0.20494688,0,0.20441182,0.22076117,-0.24287359,0,0.23715203,0.66603702,-0.20328777,0,,,,,,,,
179,1.79171107,0,7,0.14655809,0.67935729,-0.24478744,0,0.13308839,0.05884405,-0.32435492,0,0.13484831,0.22365551,-0.3208251,0,0.16086073,0.5017724,-0.2996414,0,0.14864896,0.83694816,-0.20287775,0,0.2044232,0.22076841,-0.24286227,0,0.23739295,0.66555685,-0.20262732,0,,,,,,,,
180,1.80165082,0,7,0.14638619,0.67883772,-0.24367183,0,0.13309537,0.05883415,-0.32435262,0,0.13484977,0.22363627,-0.32082579,0,0.16095002,0.50177401,-0.29939145,0,0.14818116,0.83619982,-0.2009611,0,0.20443778,0.22075951,-0.24286985,0,0.23746151,0.66511112,-0.20189412,0,,,,,,,,
181,1.81166277,0,7,0.14606822,0.67837954,-0.24264924,0,0.13310647,0.05880487,-0.32434353,0,0.13486131,0.22364865,-0.32079944,0,0.16102095,0.50176674,-0.29920423,0,0.14759274,0.8355217,-0.19919728,0,0.20443279,0.22076084,-0.24287073,0,0.23731758,0.66466451,-0.20118171,0,,,,,,,,
182,1.82173081,0,7,0.14569986,0.67786998,-0.24168576,0,0.13310166,0.05885112,-0.32432547,0,0.13484691,0.22363298,-0.32081428,0,0.16103834,0.5017789,-0.29905918,0,0.14697182,0.83479834,-0.19744305,0,0.20441918,0.22076352,-0.24287248,0,0.23706347,0.6642313,-0.20044863,0,,,,,,,,
183,1.83170436,0,7,0.14530309,0.67736769,-0.24089365,0,0.1330868,0.05882607,-0.3243275,0,0.13484944,0.2236362,-0.32082248,0,0.16106342,0.50177437,-0.29897109,0,0.14620654,0.83409262,-0.1959164,0,0.20441389,0.2207642,-0.24287044,0,0.23669201,0.66374749,-0.19975345,0,,,,,,,,
184,1.84173961,0,7,0.14489679,0.67683929,-0.24008948,0,0.13311073,0.05881047,-0.32434142,0,0.13488427,0.22359814,-0.32083347,0,0.16106965,0.50175238,-0.29893011,0,0.14527665,0.83338541,-0.19433312,0,0.20442264,0.22074737,-0.24286252,0,0.23629512,0.66328263,-0.19910122,0,,,,,,,,
185,1.85179256,0,7,0.14437248,0.67632669,-0.23933363,0,0.13310565,0.05884628,-0.32435822,0,0.13485534,0.22362953,-0.32083565,0,0.16110764,0.5017612,-0.29886368,0,0.14428632,0.8327291,-0.19293775,0,0.20441681,0.22076918,-0.2428662,0,0.23584604,0.66284472,-0.19839098,0,,,,,,,,
186,1.86169438,0,7,0.14382222,0.67578477,-0.23852499,0,0.13308652,0.05886716,-0.32433209,0,0.13486284,0.2236436,-0.32084498,0,0.16116154,0.50177598,-0.29881623,0,0.14322047,0.83201408,-0.19146621,0,0.20441562,0.22076403,-0.24289457,0,0.23537342,0.66243577,-0.1977002,0,,,,,,,,
187,1.87172342,0,7,0.14326899,0.67525738,-0.23781192,0,0.13310158,0.0588443,-0.32433352,0,0.13485862,0.22368528,-0.32082212,0,0.16116934,0.50180334,-0.29878166,0,0.14213537,0.83123678,-0.19008581,0,0.20444518,0.22077966,-0.24288006,0,0.23485582,0.66205627,-0.19700731,0,,,,,,,,
188,1.8817124,0,7,0.14259319,0.67476636,-0.23708743,0,0.13307793,0.05885709,-0.32435939,0,0.13489841,0.22366101,-0.32083869,0,0.16116436,0.5018099,-0.29875043,0,0.14101797,0.83049983,-0.18874711,0,0.20444769,0.22079949,-0.24288122,0,0.234248,0.66170675,-0.19628786,0,,,,,,,,
189,1.89171054,0,7,0.14201167,0.67415619,-0.23642309,0,0.13308519,0.05881138,-0.32437786,0,0.13486473,0.22368585,-0.32085493,0,0.16121279,0.50182801,-0.29869196,0,0.13972951,0.82970029,-0.18731703,0,0.20444863,0.22078182,-0.24287695,0,0.23363571,0.66136199,-0.19561653,0,,,,,,,,
190,1.90169365,0,7,0.1413877,0.67356664,-0.23568547,0,0.1331045,0.05886415,-0.32433522,0,0.13489494,0.22366725,-0.32082981,0,0.16124767,0.50179249,-0.29864576,0,0.13840561,0.8289488,-0.18599029,0,0.20445836,0.22079021,-0.24288379,0,0.23305929,0.66092283,-0.19499707,0,,,,,,,,
191,1.9117399,0,7,0.14072625,0.6729055,-0.2349031,0,0.13310106,0.05884835,-0.32433808,0,0.13488214,0.22366256,-0.32084617,0,0.16129024,0.50178868,-0.29855895,0,0.13712297,0.82805794,-0.18454723,0,0.20445727,0.22076233,-0.24289949,0,0.2324882,0.66044307,-0.19435509,0,,,,,,,,
192,1.92177212,0,7,0.1400767,0.67223006,-0.23411329,0,0.13309391,0.05883408,-0.32435718,0,0.13488996,0.22364628,-0.32082781,0,0.16132309,0.50178516,-0.29838482,0,0.13581054,0.82714719,-0.18310775,0,0.20442611,0.22077966,-0.24291135,0,0.23185623,0.66003686,-0.19368608,0,,,,,,,,
193,1.9317316,0,7,0.1393189,0.6715886,-0.23326628,0,0.1331019,0.0588437,-0.32432911,0,0.13489203,0.22364873,-0.3208383,0,0.16140924,0.50179154,-0.29821655,0,0.13435851,0.82621121,-0.18155347,0,0.20447184,0.22075963,-0.2428904,0,0.23126304,0.65971202,-0.19301902,0,,,,,,,,
194,1.94172578,0,7,0.13862377,0.67091531,-0.23245996,0,0.13309661,0.05885218,-0.32432607,0,0.13493389,0.22364028,-0.3208414,0,0.16149037,0.50177413,-0.29809216,0,0.13301481,0.8252914,-0.18015935,0,0.20447725,0.22078483,-0.24290456,0,0.23064296,0.65934283,-0.19244669,0,,,,,,,,
195,1.95174359,0,7,0.13786061,0.6702525,-0.23173892,0,0.13311611,0.05886692,-0.32434049,0,0.1349286,0.22368066,-0.3208518,0,0.16155949,0.50179434,-0.29798278,0,0.13144247,0.82436579,-0.17873974,0,0.20449688,0.22078486,-0.24291171,0,0.22993731,0.65895098,-0.19185549,0,,,,,,,,
196,1.96169893,0,7,0.13705784,0.66956657,-0.23111832,0,0.13309285,0.05888957,-0.32434413,0,0.1349683,0.22369157,-0.32085446,0,0.1615835,0.50181895,-0.29792109,0,0.12974204,0.82342786,-0.17746848,0,0.20451766,0.22080155,-0.24291112,0,0.22919202,0.65856141,-0.1912396,0,,,,,,,,
197,1.97179167,0,7,0.13610233,0.66883296,-0.23057239,0,0.13309206,0.05893406,-0.32431647,0,0.13495339,0.22368862,-0.32085866,0,0.16158648,0.50182563,-0.2978794,0,0.12794735,0.82251054,-0.17634027,0,0.20454411,0.22080012,-0.24294059,0,0.22832777,0.65820414,-0.19060124,0,,,,,,,,
198,1.98179433,0,7,0.1350894,0.668118,-0.23010343,0,0.13313754,0.05890841,-0.32436219,0,0.13495985,0.2237104,-0.32088509,0,0.16157328,0.50183791,-0.2978687,0,0.12604366,0.82154799,-0.17529118,0,0.20453753,0.22081022,-0.24294768,0,0.22724099,0.65787023,-0.18995695,0,,,,,,,,
199,1.99175789,0,7,0.13394772,0.66745567,-0.22970146,0,0.13311772,0.05891062,-0.32436922,0,0.13497861,0.22369401,-0.3208915,0,0.16148813,0.50185829,-0.29787195,0,0.12394889,0.82056767,-0.17443812,0,0.20451212,0.22082822,-0.2429723,0,0.22611183,0.65752691,-0.18938918,0,,,,,,,,
200,2.00170547,0,7,0.13286424,0.6667285,-0.22928794,0,0.13314784,0.05886459,-0.32436642,0,0.13499086,0.2236969,-0.32090604,0,0.16143326,0.50184637,-0.29786423,0,0.12197279,0.81959057,-0.17340322,0,0.20452826,0.22082551,-0.24297847,0,0.22498031,0.65711373,-0.18881921,0,,,,,,,,
201,2.0118234,0,7,0.13184415,0.66599137,-0.22893123,0,0.13312463,0.05887846,-0.32437858,0,0.1349922,0.22371191,-0.32091859,0,0.16139697,0.50187802,-0.29783538,0,0.11977061,0.81868476,-0.17245156,0,0.20455827,0.22082214,-0.24297869,0,0.2239206,0.65672857,-0.18829572,0,,,,,,,,
202,2.02185613,0,7,0.13069646,0.66517931,-0.22854042,0,0.1331249,0.05887653,-0.3243759,0,0.13499378,0.22372065,-0.320905,0,0.16133904,0.50189435,-0.29781479,0,0.11772004,0.81759471,-0.17157455,0,0.20455538,0.22082384,-0.2429962,0,0.2227639,0.65639716,-0.18770762,0,,,,,,,,
203,2.03187059,0,7,0.12950897,0.66444802,-0.22821331,0,0.13315345,0.05885225,-0.32434547,0,0.13503592,0.22371127,-0.32093236,0,0.1613003,0.50189728,-0.29777122,0,0.11548374,0.81652522,-0.17068243,0,0.20457692,0.2208422,-0.24300171,0,0.22155331,0.65610117,-0.18712407,0,,,,,,,,
204,2.0419246,0,7,0.12834059,0.66371375,-0.22783965,0,0.13315116,0.0589277,-0.32433525,0,0.13503405,0.2237287,-0.32094386,0,0.16120738,0.50191838,-0.29778162,0,0.11322826,0.81544954,-0.16983747,0,0.20459443,0.22084199,-0.24303471,0,0.2203383,0.6557824,-0.18658729,0,,,,,,,,
205,2.05189285,0,7,0.12715738,0.66286629,-0.22762166,0,0.1331715,0.05884789,-0.32435858,0,0.13500543,0.22372866,-0.32093582,0,0.16101955,0.50192076,-0.29772797,0,0.11086846,0.81436414,-0.16907364,0,0.20456707,0.22083859,-0.24302511,0,0.21907419,0.65542197,-0.18614359,0,,,,,,,,
206,2.06188429,0,7,0.12581055,0.66216403,-0.22733591,0,0.13309045,0.05887815,-0.3243278,0,0.1349256,0.22364314,-0.32091448,0,0.16064417,0.50188977,-0.29762486,0,0.10837618,0.81347567,-0.16843915,0,0.20448358,0.22081506,-0.24296759,0,0.21766031,0.65507907,-0.18558453,0,,,,,,,,
207,2.07190428,0,7,0.12439682,0.66148984,-0.22685027,0,0.13305631,0.05877944,-0.32429969,0,0.13472693,0.22359334,-0.32078907,0,0.16006063,0.50181323,-0.2972618,0,0.10584479,0.81249005,-0.16772826,0,0.20429944,0.2207229,-0.24283509,0,0.21598625,0.65485382,-0.18479051,0,,,,,,,,
208,2.08174369,0,7,0.12280262,0.66102606,-0.22640915,0,0.13296919,0.05873138,-0.32430103,0,0.13447674,0.22355133,-0.32060468,0,0.15934844,0.50179744,-0.29679644,0,0.10337748,0.81174827,-0.16694206,0,0.20400052,0.22072227,-0.24263017,0,0.21437013,0.65469432,-0.18399091,0,,,,,,,,
209,2.09184581,0,7,0.12114956,0.66059691,-0.22598548,0,0.13288136,0.05872561,-0.32423028,0,0.13412021,0.22349794,-0.32049954,0,0.15851837,0.5017392,-0.29647076,0,0.10102267,0.81111807,-0.16629578,0,0.20367348,0.22070555,-0.24247503,0,0.21267396,0.65455323,-0.183411,0,,,,,,,,
210,2.10181411,0,7,0.11947369,0.66023618,-0.22562176,0,0.13270779,0.05871817,-0.32418531,0,0.13365175,0.22348224,-0.32039317,0,0.15749659,0.50168902,-0.29620066,0,0.09871966,0.81059629,-0.1656463,0,0.20322321,0.22076495,-0.24230731,0,0.21089947,0.6544376,-0.1828851,0,,,,,,,,
211,2.11187534,0,7,0.11786167,0.6598323,-0.22536469,0,0.13259508,0.05867286,-0.32414421,0,0.13320045,0.22344835,-0.32028714,0,0.15651877,0.50166816,-0.29595768,0,0.09653348,0.80999702,-0.16505802,0,0.20274509,0.22084422,-0.24213825,0,0.20928653,0.6543107,-0.18236594,0,,,,,,,,
212,2.12195002,0,7,0.11635014,0.65945023,-0.22513862,0,0.1325001,0.05866981,-0.32408559,0,0.13288754,0.22341831,-0.3201828,0,0.15569103,0.50167131,-0.29575029,0,0.0943257,0.80956203,-0.16463576,0,0.20240553,0.22086059,-0.24202253,0,0.20767152,0.65421718,-0.1818224,0,,,,,,,,
213,2.13189917,0,7,0.11521279,0.65909535,-0.22491877,0,0.13244076,0.05861772,-0.32410583,0,0.13267012,0.22339658,-0.32010427,0,0.15504715,0.50165784,-0.29554179,0,0.09248932,0.80904108,-0.16435501,0,0.20211439,0.22086526,-0.2418754,0,0.20636041,0.65408301,-0.1814065,0,,,,,,,,
214,2.14184082,0,7,0.11423955,0.65877455,-0.22471644,0,0.13239664,0.05861102,-0.32407388,0,0.13253821,0.2233963,-0.31998488,0,0.15457763,0.50168222,-0.29528639,0,0.09081105,0.8085683,-0.16412333,0,0.20193833,0.22085817,-0.24172848,0,0.20527382,0.6539821,-0.18098487,0,,,,,,,,
215,2.15181645,0,7,0.11333865,0.6585179,-0.22456646,0,0.13235708,0.05861034,-0.32402804,0,0.13237686,0.2233765,-0.31988323,0,0.15414922,0.50169116,-0.2950398,0,0.08944533,0.80818468,-0.16388132,0,0.20173247,0.22086896,-0.24161841,0,0.20430915,0.65395069,-0.18063556,0,,,,,,,,
216,2.1618618,0,7,0.11245648,0.65837967,-0.22441542,0,0.1322981,0.05860936,-0.32399598,0,0.13217513,0.22335725,-0.31982139,0,0.15361668,0.50168723,-0.29484287,0,0.08825139,0.80791777,-0.16367424,0,0.20149405,0.22086792,-0.24153133,0,0.20333736,0.65397185,-0.18036987,0,,,,,,,,
217,2.1717925,0,7,0.11158681,0.65830487,-0.22427721,0,0.13223313,0.058559,-0.32399333,0,0.13188042,0.22336698,-0.31978106,0,0.15306638,0.50164425,-0.29473087,0,0.08704757,0.80780864,-0.16351415,0,0.20122238,0.22090906,-0.24145316,0,0.20241217,0.65403455,-0.18015653,0,,,,,,,,
218,2.18183903,0,7,0.11080421,0.65824634,-0.22422928,0,0.13215607,0.0585483,-0.32399574,0,0.13154471,0.22335678,-0.31974986,0,0.15237747,0.50162655,-0.29466078,0,0.08606681,0.80773956,-0.16342732,0,0.20089908,0.22099583,-0.24142419,0,0.20159318,0.65407717,-0.18007028,0,,,,,,,,
219,2.19183812,0,7,0.11010164,0.65822613,-0.22420843,0,0.13206218,0.05850947,-0.32402778,0,0.13126133,0.2233551,-0.3197656,0,0.15178847,0.50162721,-0.29469541,0,0.08521384,0.8076815,-0.16342339,0,0.20060037,0.22106075,-0.24142797,0,0.20089157,0.65409946,-0.18005969,0,,,,,,,,
220,2.2018361,0,7,0.10944417,0.65820819,-0.22427256,0,0.13198565,0.05850315,-0.32402578,0,0.13103291,0.22334085,-0.31979492,0,0.15129584,0.50165099,-0.29478034,0,0.08451916,0.80762148,-0.16346468,0,0.20039319,0.22112857,-0.24145035,0,0.20033528,0.65409786,-0.18013541,0,,,,,,,,
221,2.21187961,0,7,0.10898478,0.65814668,-0.22435848,0,0.13196392,0.05847645,-0.32404613,0,0.13086045,0.22332327,-0.31983915,0,0.15093195,0.50164622,-0.29485905,0,0.08386645,0.80755645,-0.16358349,0,0.20023054,0.22115237,-0.2414764,0,0.19989522,0.65411472,-0.1801949,0,,,,,,,,
222,2.22180635,0,7,0.10863032,0.658117,-0.22448869,0,0.13190185,0.05851001,-0.32402495,0,0.13079508,0.22330505,-0.31986824,0,0.15075083,0.5016275,-0.29493451,0,0.08332702,0.8074798,-0.16374324,0,0.20014857,0.22120155,-0.24150722,0,0.19955641,0.65415049,-0.18026797,0,,,,,,,,
223,2.23183634,0,7,0.10839471,0.65809053,-0.22463168,0,0.13188897,0.0584674,-0.32403791,0,0.13077138,0.22330213,-0.31989267,0,0.15066899,0.50160635,-0.29497275,0,0.08296855,0.8074913,-0.16392063,0,0.2001003,0.22119689,-0.24151401,0,0.19932312,0.65419012,-0.1803344,0,,,,,,,,
224,2.24187242,0,7,0.10832593,0.65807819,-0.22473441,0,0.13192002,0.05843348,-0.32406467,0,0.13076837,0.22329839,-0.31988522,0,0.15069689,0.50161058,-0.29494354,0,0.08282549,0.80750132,-0.16412592,0,0.20009756,0.22118534,-0.2414999,0,0.1992064,0.65423292,-0.1803893,0,,,,,,,,
225,2.25186017,0,7,0.10838366,0.6581338,-0.22482477,0,0.13191442,0.05846384,-0.32403868,0,0.13081668,0.22329658,-0.31986818,0,0.15076268,0.50160843,-0.29491803,0,0.08286089,0.80761194,-0.16430174,0,0.20010388,0.22117381,-0.24148028,0,0.19923393,0.65431523,-0.18041168,0,,,,,,,,
226,2.26191273,0,7,0.10854179,0.65823311,-0.22489607,0,0.13193166,0.05850362,-0.32403865,0,0.13088585,0.22329457,-0.31987056,0,0.15093289,0.50162429,-0.2948913,0,0.0830456,0.80773824,-0.16451199,0,0.20017584,0.22117971,-0.24145283,0,0.19939578,0.6544078,-0.1805035,0,,,,,,,,
227,2.27185064,0,7,0.1088457,0.65830088,-0.22506087,0,0.13198835,0.05850761,-0.32404622,0,0.13101441,0.22333877,-0.3198218,0,0.15120645,0.50163943,-0.29489544,0,0.08335333,0.807859,-0.16475956,0,0.20028393,0.22117253,-0.24144675,0,0.19968037,0.65449166,-0.18060644,0,,,,,,,,
228,2.28184381,0,7,0.10926957,0.65835989,-0.22526984,0,0.13203964,0.05852591,-0.32405564,0,0.13117869,0.22335202,-0.31988242,0,0.15156811,0.50162172,-0.29494163,0,0.08379766,0.80798453,-0.16509481,0,0.2004662,0.2210948,-0.24148297,0,0.20005108,0.65457708,-0.18074369,0,,,,,,,,
229,2.29184011,0,7,0.10973101,0.65842444,-0.22552186,0,0.13209501,0.05855288,-0.32408091,0,0.13138191,0.22336261,-0.31989896,0,0.1519673,0.5016349,-0.2950286,0,0.08437409,0.80813986,-0.16550924,0,0.20062584,0.22107835,-0.24149001,0,0.2004426,0.65463942,-0.18094449,0,,,,,,,,
230,2.30180037,0,7,0.11028805,0.65857214,-0.22576571,0,0.1321701,0.05857315,-0.32406583,0,0.13161583,0.22333644,-0.31996801,0,0.152474,0.50162816,-0.29516497,0,0.08505663,0.80830294,-0.16598894,0,0.20085199,0.22103108,-0.24154203,0,0.20096986,0.65471876,-0.18115504,0,,,,,,,,
231,2.31179197,0,7,0.11092371,0.6586678,-0.22607504,0,0.13225207,0.05855846,-0.3240965,0,0.13184328,0.22336562,-0.32002696,0,0.15298124,0.50162882,-0.29529577,0,0.08584357,0.80855417,-0.16651212,0,0.20108669,0.22096205,-0.24156992,0,0.20160206,0.65477365,-0.18147637,0,,,,,,,,
232,2.32183431,0,7,0.11167598,0.65882653,-0.22640164,0,0.13231763,0.05857101,-0.32409045,0,0.13215876,0.22335917,-0.32005587,0,0.15363176,0.50164562,-0.29538667,0,0.08676988,0.80884647,-0.16699578,0,0.2013623,0.22092707,-0.24160564,0,0.20231707,0.65487808,-0.18178375,0,,,,,,,,
233,2.33202332,0,7,0.11254046,0.65902954,-0.22668999,0,0.13241622,0.05860268,-0.32410321,0,0.13249336,0.22338982,-0.3200804,0,0.1543638,0.50166029,-0.29546025,0,0.08783142,0.80917376,-0.16750364,0,0.20167285,0.22087133,-0.24159718,0,0.2032346,0.65499902,-0.18212537,0,,,,,,,,
234,2.34200207,0,7,0.11354783,0.65921807,-0.22696234,0,0.13248913,0.05865093,-0.32411239,0,0.13283545,0.22340643,-0.32007807,0,0.15515162,0.50162929,-0.29550317,0,0.08906307,0.80950546,-0.16806455,0,0.20198683,0.22079618,-0.241638,0,0.20426565,0.65513825,-0.18244441,0,,,,,,,,
235,2.35189774,0,7,0.11449859,0.65951461,-0.22726184,0,0.13261075,0.05866208,-0.32414275,0,0.13312179,0.22341312,-0.32013401,0,0.15581892,0.50165612,-0.2956194,0,0.09031481,0.80990428,-0.16860332,0,0.202255,0.22076346,-0.24165379,0,0.20518462,0.65534168,-0.18277162,0,,,,,,,,
236,2.36202925,0,7,0.11532732,0.6598385,-0.22755611,0,0.13265008,0.05870857,-0.32417676,0,0.133311,0.22345161,-0.32024488,0,0.15632968,0.5016467,-0.29584423,0,0.09160233,0.81036091,-0.16912951,0,0.20242552,0.22079992,-0.24174426,0,0.20596313,0.65555477,-0.18314479,0,,,,,,,,
237,2.37199817,0,7,0.11600997,0.66017312,-0.22789808,0,0.1327095,0.05868277,-0.32419208,0,0.13344562,0.22346063,-0.32037562,0,0.15664199,0.50167173,-0.29607737,0,0.09283623,0.81082958,-0.1695891,0,0.20254098,0.220787,-0.24184902,0,0.20672064,0.65574974,-0.18352585,0,,,,,,,,
238,2.38196843,0,7,0.11669131,0.66044945,-0.22822797,0,0.13273902,0.05873024,-0.32425636,0,0.13362896,0.22347789,-0.3204962,0,0.15699212,0.50167727,-0.2963469,0,0.09401891,0.81124407,-0.17008932,0,0.20263384,0.22081493,-0.24197161,0,0.20745988,0.65587395,-0.18399884,0,,,,,,,,
239,2.39198105,0,7,0.11736331,0.66069239,-0.22860675,0,0.13281,0.05868746,-0.32431468,0,0.13377121,0.22347486,-0.32063034,0,0.15739332,0.50168628,-0.29662374,0,0.09497363,0.81167668,-0.17058747,0,0.20273052,0.22080112,-0.2420423,0,0.20817041,0.65593487,-0.18436538,0,,,,,,,,
240,2.40194069,0,7,0.11799701,0.66089642,-0.22896951,0,0.13287617,0.05864646,-0.32438222,0,0.13397853,0.22347428,-0.32075405,0,0.15780614,0.50170201,-0.29682723,0,0.09578222,0.81201476,-0.17120318,0,0.20278943,0.22078685,-0.2420361,0,0.20883624,0.65599996,-0.18472536,0,,,,,,,,
241,2.41203997,0,7,0.11852152,0.66109127,-0.22928262,0,0.13291259,0.05870564,-0.32439905,0,0.13413998,0.22347671,-0.32082498,0,0.15815987,0.50169975,-0.29692641,0,0.09649669,0.81227309,-0.17176002,0,0.20288873,0.22075428,-0.24204552,0,0.20933612,0.65603602,-0.18500938,0,,,,,,,,
242,2.42203364,0,7,0.11898015,0.66126943,-0.22951488,0,0.13294213,0.05868745,-0.32438245,0,0.13427229,0.22351716,-0.32079098,0,0.1585061,0.50172222,-0.29691094,0,0.09709505,0.81252688,-0.17219599,0,0.20300817,0.22072309,-0.24203415,0,0.2098078,0.65619546,-0.18519525,0,,,,,,,,
243,2.43196283,0,7,0.11942005,0.66143584,-0.22963662,0,0.13297172,0.058718,-0.32438967,0,0.13439304,0.22354512,-0.32077119,0,0.15880926,0.50174952,-0.29686221,0,0.09765536,0.81272203,-0.172539,0,0.20312834,0.22070985,-0.24202585,0,0.21021442,0.65633661,-0.18536437,0,,,,,,,,
244,2.4419498,0,7,0.11965071,0.66156775,-0.22986288,0,0.13302122,0.0587215,-0.32439935,0,0.134482,0.22354512,-0.32077971,0,0.15901446,0.50175065,-0.29689726,0,0.09799378,0.81294316,-0.17292775,0,0.2032125,0.22072922,-0.2420184,0,0.21044783,0.65650499,-0.18557894,0,,,,,,,,
245,2.45196437,0,7,0.11973917,0.66169739,-0.2301387,0,0.13303107,0.05875273,-0.32442397,0,0.13451627,0.22357638,-0.32081881,0,0.15904853,0.50178903,-0.29701325,0,0.09811624,0.81315023,-0.17338581,0,0.20322032,0.22074331,-0.2420482,0,0.21048671,0.65664893,-0.18585615,0,,,,,,,,
246,2.46191709,0,7,0.11968376,0.66178536,-0.23043378,0,0.13304354,0.0587784,-0.32439288,0,0.13451748,0.22358383,-0.3208541,0,0.15903212,0.50180775,-0.29711738,0,0.09801677,0.81333071,-0.17387515,0,0.20319788,0.22074424,-0.24208991,0,0.21041691,0.65681255,-0.18610835,0,,,,,,,,
247,2.4720301,0,7,0.11957826,0.66185433,-0.23069978,0,0.13303472,0.0588314,-0.32441828,0,0.13451119,0.22358316,-0.32086113,0,0.1590427,0.50180334,-0.297088,0,0.09772921,0.81350869,-0.17443575,0,0.20320082,0.22074693,-0.24208038,0,0.21025051,0.65695983,-0.18627639,0,,,,,,,,
248,2.48197779,0,7,0.11942542,0.66193718,-0.23094361,0,0.13305372,0.05876887,-0.32441851,0,0.13453788,0.22358067,-0.32081974,0,0.1590599,0.50178838,-0.29701239,0,0.09735012,0.81370574,-0.17498754,0,0.20321108,0.22072746,-0.24203508,0,0.21004081,0.65719563,-0.18639646,0,,,,,,,,
249,2.49196392,0,7,0.11918577,0.66196913,-0.23121701,0,0.13301463,0.0587815,-0.32437482,0,0.13451312,0.22357179,-0.32078239,0,0.15899195,0.50177532,-0.29695722,0,0.09694648,0.81381637,-0.17558117,0,0.20315541,0.22071134,-0.24201937,0,0.20977934,0.65744495,-0.18662019,0,,,,,,,,
250,2.50197676,0,7,0.11884656,0.66202861,-0.23160769,0,0.13301568,0.05875492,-0.32439306,0,0.13445094,0.22353256,-0.32082096,0,0.15893441,0.5017395,-0.29698619,0,0.09646521,0.81395596,-0.17615026,0,0.2031471,0.22071046,-0.2420197,0,0.20945509,0.65768009,-0.18691254,0,,,,,,,,
251,2.51196781,0,7,0.11844072,0.66207761,-0.23205547,0,0.13300757,0.05870053,-0.3244119,0,0.13440903,0.2235228,-0.32080507,0,0.15886389,0.50168175,-0.29701898,0,0.095909,0.81409597,-0.17686826,0,0.20309345,0.22071917,-0.24199915,0,0.20900469,0.65802664,-0.18721585,0,,,,,,,,
252,2.52203596,0,7,0.11800927,0.66216969,-0.23251189,0,0.13297774,0.05874,-0.32438734,0,0.13437308,0.22352241,-0.32080254,0,0.15880552,0.50171715,-0.29696509,0,0.09526335,0.81426477,-0.1777256,0,0.20301163,0.22070633,-0.24197356,0,0.208542,0.65837467,-0.18753104,0,,,,,,,,
253,2.53195102,0,7,0.11763468,0.66225815,-0.23294927,0,0.13300307,0.05869268,-0.32442626,0,0.13436913,0.22352795,-0.32077351,0,0.15872888,0.50172228,-0.29691926,0,0.09450507,0.81452006,-0.17873432,0,0.20299894,0.22072656,-0.24192102,0,0.20815563,0.65881169,-0.18789548,0,,,,,,,,
254,2.54199062,0,7,0.1172238,0.66234785,-0.23346706,0,0.13299067,0.05868145,-0.32442632,0,0.13433069,0.22352086,-0.32074812,0,0.1586722,0.5017131,-0.29685101,0,0.09376546,0.81477135,-0.17977357,0,0.20293619,0.220715,-0.24189781,0,0.2077859,0.65918779,-0.18838264,0,,,,,,,,
255,2.55203726,0,7,0.11679798,0.66252583,-0.23404513,0,0.13295822,0.0587352,-0.32440367,0,0.13424248,0.22356832,-0.32073736,0,0.15853709,0.50170845,-0.29684088,0,0.09303045,0.81504434,-0.18084703,0,0.20287144,0.22073312,-0.24186541,0,0.20734696,0.65962899,-0.18892471,0,,,,,,,,
256,2.56204462,0,7,0.11636734,0.6626724,-0.23467022,0,0.13295378,0.05874664,-0.3244136,0,0.13420315,0.22353154,-0.3207325,0,0.15841605,0.50171775,-0.29686341,0,0.09229676,0.81529266,-0.1821125,0,0.2027864,0.2207498,-0.24186684,0,0.20681934,0.66008359,-0.18953699,0,,,,,,,,
257,2.57200588,0,7,0.11587643,0.66283232,-0.23536484,0,0.13293229,0.05874698,-0.32440257,0,0.13414045,0.22351627,-0.32074255,0,0.15832275,0.50169104,-0.29688171,0,0.09139401,0.8156485,-0.18348593,0,0.20273805,0.2207524,-0.24185617,0,0.20629342,0.6605863,-0.1901526,0,,,,,,,,
258,2.58197391,0,7,0.11537731,0.66298175,-0.23608418,0,0.13292451,0.05869369,-0.32439402,0,0.13411659,0.22348578,-0.32074535,0,0.15820979,0.50166613,-0.29689333,0,0.09054774,0.81598854,-0.18494783,0,0.20264404,0.22074239,-0.2418526,0,0.20576918,0.66114974,-0.19080682,0,,,,,,,,
