192,1.92511249,0,8,0.13616975,0.85308099,-0.32735494,0,0.20726646,0.68802756,-0.2568897,0,0.13648239,0.69005865,-0.32887599,0,0.15496199,0.50414819,-0.33493567,0,0.20420618,0.22077559,-0.25880417,0,0.13159394,0.22363263,-0.3339037,0,0.1298566,0.05882482,-0.337293,0,0.24895582,0.50318861,-0.32653445,0
193,1.9351531,0,8,0.13618271,0.85306859,-0.32736495,0,0.20725608,0.68801498,-0.25692132,0,0.13650523,0.69003677,-0.32889226,0,0.15495662,0.50415748,-0.33493391,0,0.20420082,0.22076917,-0.25882426,0,0.13161749,0.22362541,-0.33390489,0,0.12985305,0.05879117,-0.33733344,0,0.24894625,0.50317121,-0.32656223,0
194,1.94514498,0,8,0.13615254,0.85306698,-0.32736298,0,0.20723569,0.68800825,-0.25691161,0,0.13649391,0.69002628,-0.32890534,0,0.15495436,0.50413054,-0.33494723,0,0.20420034,0.22071028,-0.25880709,0,0.13159706,0.22363167,-0.3339057,0,0.12984291,0.05878635,-0.33730599,0,0.24897274,0.50317156,-0.32655963,0
195,1.95517721,0,8,0.13617204,0.85308129,-0.32736227,0,0.20725138,0.68799168,-0.25690898,0,0.13648629,0.69003171,-0.328886,0,0.15495236,0.50413644,-0.334939,0,0.2041925,0.22071226,-0.25882959,0,0.13162561,0.22363885,-0.33389524,0,0.12985776,0.05874955,-0.33735576,0,0.24897867,0.50316179,-0.32654801,0
196,1.96520843,0,8,0.13617779,0.85303718,-0.32738188,0,0.20725153,0.68798375,-0.25692794,0,0.13650133,0.69003528,-0.32890043,0,0.15493314,0.50413936,-0.33493876,0,0.20419747,0.22073914,-0.2588385,0,0.13161428,0.2236461,-0.33390036,0,0.12981935,0.05880182,-0.33732137,0,0.24896793,0.50312805,-0.32658824,0
197,1.97526518,0,8,0.13617159,0.85306185,-0.32737637,0,0.2072743,0.68798918,-0.256917,0,0.13647975,0.69004136,-0.3288891,0,0.15492231,0.50414401,-0.33494732,0,0.20422226,0.22073627,-0.25879255,0,0.13162886,0.2236232,-0.33390507,0,0.12984379,0.05880427,-0.33732605,0,0.24897096,0.50318056,-0.32656395,0
198,1.98516046,0,8,0.13616198,0.85308123,-0.32735828,0,0.2072711,0.68798763,-0.25691763,0,0.1364916,0.69003755,-0.32889864,0,0.15495612,0.50415117,-0.33493963,0,0.20421465,0.22075202,-0.25881159,0,0.13160306,0.22366478,-0.33388576,0,0.12983711,0.0588141,-0.337304,0,0.24896446,0.50319278,-0.32656065,0
199,1.99509977,0,8,0.13614748,0.85305756,-0.32737458,0,0.20726354,0.68803406,-0.25689569,0,0.13646324,0.69004303,-0.32890135,0,0.15494587,0.50416607,-0.33492374,0,0.20421384,0.22077596,-0.25882158,0,0.13162304,0.22363667,-0.33390078,0,0.1298449,0.05884729,-0.33728728,0,0.24895301,0.50318074,-0.32655007,0
200,2.00513736,0,8,0.1361578,0.85307741,-0.32738334,0,0.20726334,0.68802673,-0.25690368,0,0.13646448,0.69005495,-0.32888904,0,0.15493168,0.50416785,-0.33495641,0,0.2042104,0.22077291,-0.25881174,0,0.13163291,0.22362304,-0.33391047,0,0.12983494,0.05881864,-0.33732152,0,0.24896261,0.50318956,-0.32656139,0
201,2.01515081,0,8,0.13615136,0.85307413,-0.32735589,0,0.2072479,0.68800014,-0.25690633,0,0.13648945,0.69004196,-0.3288998,0,0.1549378,0.5041517,-0.33496299,0,0.20419876,0.22075756,-0.25881591,0,0.1316226,0.22364241,-0.33388743,0,0.12985371,0.05879583,-0.33731279,0,0.24893966,0.50324714,-0.32650995,0
202,2.0251989,0,8,0.13616525,0.85307622,-0.32736966,0,0.20723307,0.68800807,-0.25690934,0,0.13647433,0.69002765,-0.32890165,0,0.15495689,0.50414193,-0.33494303,0,0.20418195,0.22075099,-0.25883207,0,0.13161518,0.22364557,-0.3339026,0,0.12985553,0.05880957,-0.3373107,0,0.24895412,0.50319922,-0.32655972,0
203,2.03516782,0,8,0.13618131,0.85307568,-0.32738015,0,0.2072313,0.68799233,-0.25693607,0,0.13650985,0.69003588,-0.32890379,0,0.15493955,0.50416631,-0.33493817,0,0.20418759,0.22078077,-0.25884259,0,0.13162889,0.22361518,-0.33390844,0,0.12983909,0.05881197,-0.33733618,0,0.24895884,0.50317377,-0.32659662,0
204,2.04512831,0,8,0.1361845,0.85307676,-0.327364,0,0.20724845,0.68798929,-0.25691843,0,0.13650258,0.69002861,-0.3289097,0,0.15496814,0.50412989,-0.33495155,0,0.20419602,0.22072001,-0.25882298,0,0.13161013,0.22363095,-0.33391774,0,0.12988193,0.05879517,-0.33732685,0,0.24899077,0.50316483,-0.32657146,0
205,2.05520149,0,8,0.13620906,0.8530609,-0.32737145,0,0.2072662,0.68799955,-0.25690496,0,0.13652265,0.69003659,-0.32888123,0,0.15497448,0.50415087,-0.33493528,0,0.20421787,0.22075467,-0.2588011,0,0.13161753,0.22363339,-0.33389738,0,0.1298635,0.05881332,-0.33728418,0,0.24897984,0.5031203,-0.32660264,0
206,2.06520326,0,8,0.13616543,0.85308629,-0.32734695,0,0.20726414,0.68802172,-0.25690541,0,0.13648918,0.69007468,-0.32888937,0,0.15495877,0.50416952,-0.33494827,0,0.20422626,0.22074677,-0.25881666,0,0.13163966,0.22366042,-0.3338733,0,0.12986679,0.05881156,-0.3373172,0,0.24897508,0.50315976,-0.32658982,0
207,2.07518749,0,8,0.13616936,0.85307115,-0.32734576,0,0.20725977,0.68799901,-0.25688919,0,0.13648468,0.69005471,-0.32887211,0,0.15496324,0.50416195,-0.33492783,0,0.20420814,0.22076817,-0.25879136,0,0.13163945,0.22362785,-0.33390093,0,0.12985815,0.05881184,-0.3372992,0,0.24896455,0.50312972,-0.32657814,0
208,2.08510495,0,8,0.13616951,0.8530786,-0.32736328,0,0.20727241,0.6880042,-0.25690332,0,0.13649948,0.6900475,-0.32887989,0,0.15495129,0.50416523,-0.33491945,0,0.20419705,0.22076221,-0.25881767,0,0.13164803,0.22362995,-0.33389255,0,0.12983431,0.05881261,-0.33729312,0,0.24895278,0.50319147,-0.32655245,0
209,2.09529692,0,8,0.13615587,0.85306758,-0.32736424,0,0.20724113,0.6880253,-0.25689566,0,0.13645233,0.69003505,-0.32887304,0,0.15495072,0.50414139,-0.33493376,0,0.20419562,0.22075774,-0.25881559,0,0.13162903,0.22362572,-0.33388996,0,0.12983529,0.058804,-0.33731183,0,0.24895705,0.50322592,-0.32653266,0
210,2.10518046,0,8,0.13615359,0.85305935,-0.32736519,0,0.20724128,0.68800563,-0.25690147,0,0.13647299,0.69004506,-0.32889509,0,0.15491755,0.50414735,-0.33494091,0,0.20419759,0.22074866,-0.25882623,0,0.13160813,0.22360153,-0.3339057,0,0.12983215,0.05880107,-0.33731425,0,0.24897388,0.50320065,-0.32652396,0
211,2.1152337,0,8,0.13613828,0.85305113,-0.32735962,0,0.20726371,0.6879943,-0.25692287,0,0.13649069,0.69002128,-0.32889986,0,0.15495199,0.50412321,-0.33495685,0,0.20419037,0.22072083,-0.25883511,0,0.13159369,0.2236328,-0.33389473,0,0.12985174,0.05879783,-0.33730435,0,0.24897566,0.50318217,-0.3265315,0
212,2.12531419,0,8,0.13618308,0.85305041,-0.32738402,0,0.20725369,0.68797898,-0.25692677,0,0.1364852,0.69004279,-0.32890546,0,0.15496567,0.50413603,-0.33495346,0,0.20417623,0.22073972,-0.25883591,0,0.1316302,0.22363871,-0.33391473,0,0.12985058,0.05877385,-0.33734092,0,0.24896486,0.50317478,-0.32655889,0
213,2.13528954,0,8,0.13617735,0.85309154,-0.32737109,0,0.20726122,0.68799537,-0.25693589,0,0.13651787,0.69003892,-0.32889092,0,0.15496652,0.50416064,-0.33495143,0,0.20419972,0.22074644,-0.25883356,0,0.13163228,0.22363372,-0.3339062,0,0.12986475,0.05878638,-0.3373346,0,0.24896324,0.5031907,-0.32656991,0
214,2.14527623,0,8,0.136186,0.85309273,-0.32737124,0,0.20726733,0.68800503,-0.25690696,0,0.13649143,0.69006544,-0.32888341,0,0.15498038,0.50414848,-0.3349472,0,0.20420264,0.22076577,-0.25882101,0,0.13164081,0.22365354,-0.33390561,0,0.12985133,0.05883411,-0.33731019,0,0.24895516,0.50316578,-0.32656205,0
215,2.15527476,0,8,0.13619153,0.853091,-0.32737318,0,0.207267,0.68801767,-0.25689325,0,0.13649067,0.69006205,-0.32890299,0,0.15497956,0.50414866,-0.33495292,0,0.20423944,0.2207495,-0.25882414,0,0.1316532,0.22366823,-0.33389664,0,0.12988226,0.05879702,-0.33731508,0,0.24896875,0.50319278,-0.32656091,0
216,2.16536794,0,8,0.13615809,0.85308045,-0.32738715,0,0.20725073,0.68803215,-0.25690043,0,0.13649927,0.69005662,-0.32888755,0,0.15497749,0.50415117,-0.3349447,0,0.20422167,0.22076102,-0.25880918,0,0.13161169,0.22364376,-0.33389273,0,0.12984641,0.0588603,-0.33728698,0,0.24896841,0.50317872,-0.32658088,0
217,2.17535553,0,8,0.13616867,0.85306317,-0.32737142,0,0.20726025,0.68802595,-0.25690803,0,0.13649316,0.69004399,-0.32890174,0,0.1549743,0.50414962,-0.33494139,0,0.20419569,0.22076905,-0.25882211,0,0.13160965,0.22363849,-0.33391261,0,0.12984084,0.05882712,-0.33731446,0,0.24896184,0.50320804,-0.32656521,0
218,2.1853259,0,8,0.13614471,0.85305327,-0.32737032,0,0.20724724,0.68799806,-0.25691089,0,0.13649084,0.69002968,-0.32887888,0,0.15495045,0.50411439,-0.3349494,0,0.20420015,0.22076268,-0.25881195,0,0.13160771,0.22360925,-0.33391067,0,0.12985864,0.05876595,-0.33732212,0,0.2489343,0.50322974,-0.32652253,0
219,2.19534846,0,8,0.13615261,0.85304838,-0.32737437,0,0.20724626,0.68800235,-0.25690067,0,0.13648103,0.69002122,-0.32888114,0,0.15490656,0.50414151,-0.33493462,0,0.20419323,0.22076219,-0.25882402,0,0.13161117,0.22363077,-0.33388519,0,0.12981896,0.05879411,-0.33729652,0,0.24894382,0.50318217,-0.32655293,0
220,2.20525503,0,8,0.13615818,0.85304111,-0.32738534,0,0.20723881,0.68799925,-0.2569086,0,0.13645416,0.69003963,-0.32889763,0,0.15493597,0.50412917,-0.33495048,0,0.20418335,0.22074436,-0.25881088,0,0.13159989,0.22362536,-0.33391151,0,0.12982161,0.05876741,-0.33730635,0,0.2489578,0.50319034,-0.32654876,0
221,2.21530083,0,8,0.13616993,0.8530522,-0.32736936,0,0.20725189,0.6879952,-0.25691712,0,0.13648909,0.69003254,-0.3288793,0,0.15495883,0.50414836,-0.33494875,0,0.20419873,0.22075409,-0.25882021,0,0.13163139,0.22361319,-0.3339127,0,0.1298548,0.05880051,-0.33729997,0,0.24895699,0.5032056,-0.32654709,0
222,2.22528333,0,8,0.13616936,0.8530615,-0.32738334,0,0.20726459,0.68798465,-0.25690058,0,0.13649987,0.69003719,-0.32889995,0,0.15497555,0.50413489,-0.33494258,0,0.20422506,0.22071791,-0.25882706,0,0.1316589,0.22362916,-0.33389929,0,0.12986898,0.05878446,-0.33732501,0,0.24897307,0.50317538,-0.32655239,0
223,2.23535801,0,8,0.13618319,0.85306978,-0.32737896,0,0.20726873,0.68801266,-0.25690326,0,0.1365117,0.69004756,-0.32889116,0,0.15495487,0.50414938,-0.33494863,0,0.20423913,0.22074795,-0.25882041,0,0.13162456,0.2236497,-0.33389857,0,0.12988411,0.05880168,-0.33730674,0,0.24896634,0.50315613,-0.32657021,0
224,2.2452995,0,8,0.13615154,0.85309285,-0.32737076,0,0.20728256,0.68799347,-0.25691035,0,0.13649268,0.69006842,-0.32888648,0,0.15496169,0.50417829,-0.33492073,0,0.2042172,0.2207579,-0.25882566,0,0.13162963,0.22364591,-0.33387509,0,0.12985657,0.05885102,-0.33731246,0,0.24895784,0.50317538,-0.32656991,0
225,2.25528423,0,8,0.13618687,0.85309958,-0.32735494,0,0.20727332,0.68801302,-0.25690532,0,0.1364973,0.69002789,-0.32889971,0,0.15495698,0.50415808,-0.33493653,0,0.20420901,0.22075707,-0.25882024,0,0.13166055,0.22363798,-0.33388993,0,0.12984662,0.05884549,-0.33730093,0,0.24897313,0.50316554,-0.3265782,0
226,2.26538825,0,8,0.13616732,0.85305768,-0.32737273,0,0.20725952,0.6880067,-0.25692168,0,0.13649778,0.69004661,-0.32889226,0,0.15495262,0.50416267,-0.33495283,0,0.204221,0.22077376,-0.25882998,0,0.13165163,0.22361894,-0.33390179,0,0.12984769,0.05885507,-0.33728623,0,0.24896166,0.50315845,-0.32659155,0
227,2.27529046,0,8,0.13613588,0.8530705,-0.32737863,0,0.20723952,0.68800563,-0.25692293,0,0.13647453,0.69004017,-0.32890013,0,0.15493362,0.50414139,-0.3349534,0,0.20419522,0.22075357,-0.25882706,0,0.13161631,0.22362788,-0.33390486,0,0.12983124,0.05880457,-0.33733213,0,0.24895313,0.50320828,-0.32654521,0
228,2.28523748,0,8,0.13613246,0.85303992,-0.32738933,0,0.20724398,0.68798298,-0.25692129,0,0.13645625,0.69001907,-0.32890019,0,0.15493253,0.50414437,-0.33494833,0,0.20419382,0.22072478,-0.25882754,0,0.13161738,0.22360982,-0.33391297,0,0.1298575,0.05874189,-0.33731583,0,0.24895598,0.50320226,-0.32654876,0
229,2.29526948,0,8,0.13616003,0.85305458,-0.32738099,0,0.2072466,0.68801427,-0.25692871,0,0.13648623,0.69003868,-0.32890561,0,0.15493079,0.50414485,-0.33496472,0,0.20419306,0.22075874,-0.25881314,0,0.13161264,0.22359681,-0.33391914,0,0.12985127,0.05875799,-0.33735123,0,0.24896213,0.50321937,-0.32656011,0
230,2.30526215,0,8,0.13615739,0.85308766,-0.32738265,0,0.20725363,0.68801427,-0.25692418,0,0.13647211,0.69005162,-0.32890052,0,0.15495588,0.50414318,-0.33496317,0,0.20419717,0.22075813,-0.25885391,0,0.1316147,0.22363801,-0.33390582,0,0.12984039,0.05879907,-0.33733049,0,0.24894837,0.50319576,-0.32659799,0
231,2.3152932,0,8,0.13616122,0.85306865,-0.32737699,0,0.20724946,0.68800575,-0.2569108,0,0.1364895,0.69006348,-0.32887855,0,0.15494096,0.50415802,-0.33493471,0,0.20421463,0.22076178,-0.2588129,0,0.13163362,0.22364812,-0.33389303,0,0.12984024,0.05881848,-0.33728254,0,0.24896532,0.5031845,-0.32655016,0
232,2.32527346,0,8,0.13618267,0.85308987,-0.32735634,0,0.20726465,0.688016,-0.25688919,0,0.13650149,0.69007021,-0.32888672,0,0.15496336,0.50416106,-0.33492699,0,0.20423019,0.22073346,-0.25883308,0,0.13161603,0.22365148,-0.33389583,0,0.12985577,0.05883865,-0.33730999,0,0.24896169,0.5031864,-0.32654643,0
233,2.3353477,0,8,0.13616262,0.85307175,-0.32736138,0,0.20727623,0.68799829,-0.25690266,0,0.13648328,0.69004989,-0.32888904,0,0.15496486,0.50415844,-0.33493456,0,0.20423408,0.22076686,-0.25881657,0,0.13165344,0.22362323,-0.3338854,0,0.12987708,0.05882972,-0.33726799,0,0.24898654,0.50315332,-0.32653213,0
234,2.345266,0,8,0.13617282,0.85307974,-0.32734585,0,0.20725973,0.68801516,-0.25691047,0,0.13649629,0.69004864,-0.32887003,0,0.15493912,0.5041666,-0.33491933,0,0.20421509,0.22073568,-0.25881925,0,0.13161202,0.22363685,-0.33387041,0,0.12984163,0.05880467,-0.33731785,0,0.24897058,0.50315821,-0.32654941,0
235,2.35523247,0,8,0.13616009,0.85306746,-0.32736078,0,0.20724986,0.68799543,-0.25689307,0,0.13645332,0.69003123,-0.32887387,0,0.15495372,0.50413013,-0.33493936,0,0.20420802,0.22072281,-0.258827,0,0.13161947,0.22361915,-0.33388308,0,0.12984867,0.05876657,-0.33727682,0,0.24896133,0.50316322,-0.32654619,0
236,2.36523435,0,8,0.1361521,0.85303789,-0.32737675,0,0.20726681,0.68799287,-0.25691044,0,0.13648739,0.6900242,-0.32888517,0,0.15495612,0.5041154,-0.33496079,0,0.20419122,0.22074641,-0.25881362,0,0.13161276,0.22362156,-0.33389404,0,0.12985773,0.05874903,-0.33731517,0,0.24895476,0.50316149,-0.32654643,0
237,2.3752468,0,8,0.13615194,0.85304576,-0.32738939,0,0.20723526,0.6879921,-0.25692651,0,0.13645774,0.69003272,-0.32889786,0,0.15490741,0.50411469,-0.33496431,0,0.20417626,0.2207244,-0.25883171,0,0.13158086,0.22361766,-0.33392087,0,0.12984022,0.05875475,-0.33734322,0,0.24895945,0.50318432,-0.32653582,0
238,2.38518544,0,8,0.13616614,0.85304302,-0.32738093,0,0.20723915,0.68798614,-0.25692266,0,0.13647173,0.69003898,-0.32889557,0,0.15494351,0.50412613,-0.33495662,0,0.20419598,0.22073634,-0.25881881,0,0.13158728,0.22360952,-0.33392397,0,0.12982558,0.05876303,-0.33734503,0,0.24894449,0.50315994,-0.32657871,0
239,2.39526554,0,8,0.13615759,0.85305434,-0.32738599,0,0.20724726,0.68799996,-0.25692752,0,0.13645853,0.69005156,-0.32889035,0,0.15493897,0.50414842,-0.33496085,0,0.2042018,0.2207378,-0.25884873,0,0.13160053,0.22361453,-0.33392897,0,0.12984289,0.058786,-0.33733419,0,0.24896091,0.50323069,-0.32654619,0
240,2.40522502,0,8,0.13614893,0.85309869,-0.3274028,0,0.20725293,0.68801838,-0.25690499,0,0.13648517,0.69004488,-0.32889798,0,0.15495968,0.50413811,-0.33496872,0,0.20419474,0.22074778,-0.25882557,0,0.13159309,0.2236477,-0.33390471,0,0.12984343,0.05879443,-0.33734283,0,0.24894974,0.50318539,-0.32656077,0
241,2.41540637,0,8,0.13617074,0.85310286,-0.32737878,0,0.20726335,0.68802023,-0.25692961,0,0.13650207,0.69005823,-0.32890368,0,0.15495804,0.50415009,-0.33496094,0,0.20422357,0.22077288,-0.25882331,0,0.13162899,0.22366615,-0.33389616,0,0.12985769,0.05882442,-0.33730575,0,0.24896599,0.50319958,-0.32655457,0
242,2.42523796,0,8,0.1361772,0.85307389,-0.32737866,0,0.20725907,0.68800622,-0.25691912,0,0.13647534,0.6900599,-0.32887688,0,0.15495329,0.50416523,-0.33493069,0,0.204217,0.22074611,-0.25882676,0,0.13163264,0.22366415,-0.33388582,0,0.12982927,0.05883242,-0.33730105,0,0.24897154,0.50317335,-0.3265627,0
243,2.43522895,0,8,0.13617824,0.85308939,-0.32734871,0,0.20726198,0.68800497,-0.2569162,0,0.13647462,0.69003659,-0.32889012,0,0.15493535,0.5041545,-0.33494088,0,0.20420997,0.22075941,-0.25881386,0,0.13161218,0.2236588,-0.33389542,0,0.12987348,0.05880213,-0.33731234,0,0.24895836,0.50316423,-0.32657498,0
244,2.4453147,0,8,0.13614686,0.85304713,-0.32735378,0,0.20724724,0.68798369,-0.25690925,0,0.13648166,0.69002753,-0.32889494,0,0.15492931,0.50415468,-0.33495569,0,0.204206,0.22073017,-0.25882301,0,0.1316015,0.22362041,-0.33391404,0,0.12985148,0.05880463,-0.33728695,0,0.24899232,0.50316846,-0.32652736,0
245,2.45529334,0,8,0.13614984,0.85304826,-0.327351,0,0.20724989,0.68796366,-0.25691548,0,0.13647898,0.690018,-0.32887709,0,0.15495431,0.50411814,-0.33494988,0,0.20420547,0.22072892,-0.25880668,0,0.13161527,0.2235956,-0.33389091,0,0.12985982,0.05872643,-0.33733237,0,0.24895795,0.50313604,-0.32653886,0
246,2.46532791,0,8,0.13616377,0.85302073,-0.32737803,0,0.20727116,0.68797618,-0.25690612,0,0.13649052,0.6900034,-0.32889229,0,0.15494081,0.50412035,-0.33493498,0,0.20418894,0.22072375,-0.25881085,0,0.13162257,0.22359513,-0.33387792,0,0.12988402,0.05870791,-0.33731827,0,0.2489484,0.50317299,-0.32651752,0
247,2.47546887,0,8,0.13614303,0.85305452,-0.3273733,0,0.20725577,0.68798304,-0.25690964,0,0.13646482,0.69001323,-0.32889357,0,0.15493923,0.50411344,-0.33494702,0,0.20420279,0.22075738,-0.25881112,0,0.13160035,0.22361755,-0.3338975,0,0.12985566,0.05876403,-0.33731094,0,0.24895951,0.50317609,-0.32651597,0
248,2.48544801,0,8,0.13615821,0.85306025,-0.32737017,0,0.20725252,0.68798852,-0.25690857,0,0.13647014,0.69001484,-0.32889339,0,0.15491466,0.50415206,-0.33494255,0,0.2042045,0.22072642,-0.25883132,0,0.13162509,0.22361381,-0.33388937,0,0.1298406,0.05875644,-0.33732805,0,0.24893792,0.50318396,-0.32652366,0
249,2.4953272,0,8,0.13615751,0.85306954,-0.32736805,0,0.20728068,0.68801004,-0.25691751,0,0.1365024,0.69005346,-0.32889584,0,0.15492626,0.50412762,-0.33496651,0,0.20420511,0.22074796,-0.25884178,0,0.13163155,0.22363752,-0.33390394,0,0.12984763,0.05881659,-0.33730391,0,0.24895385,0.50318813,-0.32654992,0
250,2.50539479,0,8,0.13614959,0.85307413,-0.32737342,0,0.20726128,0.68801254,-0.25692579,0,0.13646567,0.69003719,-0.3289187,0,0.15493283,0.50415206,-0.33495823,0,0.20421349,0.22074032,-0.25883299,0,0.1316186,0.2236297,-0.3339189,0,0.12985207,0.0587845,-0.33733806,0,0.24893886,0.50318301,-0.32656336,0
251,2.5153888,0,8,0.13616276,0.85306627,-0.32737181,0,0.2072546,0.68800753,-0.25692496,0,0.13647799,0.69006425,-0.32890272,0,0.15492952,0.50414962,-0.33496022,0,0.20420359,0.22075273,-0.258829,0,0.13160971,0.22364993,-0.33391175,0,0.12983046,0.05880768,-0.33734122,0,0.2489384,0.50322413,-0.32656199,0
252,2.52542443,0,8,0.13615577,0.8530696,-0.32737839,0,0.20724435,0.68798894,-0.25693002,0,0.13648026,0.69004577,-0.3288959,0,0.15493539,0.50413114,-0.33495036,0,0.20420897,0.22074807,-0.25883958,0,0.13161506,0.223648,-0.33389851,0,0.12984025,0.05879458,-0.33732677,0,0.24894401,0.5031774,-0.32656437,0
253,2.53550203,0,8,0.13617283,0.85305899,-0.32739374,0,0.20724851,0.68799096,-0.25692376,0,0.13647424,0.69003528,-0.32891238,0,0.15493231,0.50414556,-0.33494559,0,0.20420766,0.22072445,-0.25883487,0,0.13161801,0.22362363,-0.33390939,0,0.12985247,0.05882309,-0.33730873,0,0.24896976,0.50317347,-0.32654482,0
254,2.54543753,0,8,0.13618445,0.85306931,-0.32737431,0,0.20723885,0.68800181,-0.25690734,0,0.13647594,0.69006085,-0.32887793,0,0.15495665,0.50414824,-0.33494723,0,0.20420058,0.22075891,-0.25882003,0,0.13166618,0.22360881,-0.33392289,0,0.12988548,0.05877905,-0.33732924,0,0.24895844,0.5032202,-0.32649183,0
255,2.55537779,0,8,0.13616282,0.8530609,-0.32735884,0,0.20725781,0.6880067,-0.25690344,0,0.13651226,0.69004196,-0.32888129,0,0.15495729,0.50415438,-0.33493328,0,0.20420122,0.22071697,-0.25883409,0,0.13167275,0.22358596,-0.33391985,0,0.12986416,0.05879005,-0.33729491,0,0.24896649,0.50319272,-0.32649937,0
256,2.56538834,0,8,0.13618883,0.85305548,-0.32735896,0,0.20724379,0.68797952,-0.25690147,0,0.13647692,0.69005555,-0.32886687,0,0.15495174,0.50414151,-0.33492517,0,0.20419975,0.22073887,-0.25881416,0,0.13171208,0.22357978,-0.3339099,0,0.12986319,0.05878854,-0.33727732,0,0.24896669,0.50317079,-0.3265132,0
257,2.5753353,0,8,0.13615225,0.85307115,-0.32735574,0,0.20726065,0.68798822,-0.25691524,0,0.13647811,0.69001251,-0.32889873,0,0.15495266,0.50412583,-0.33493295,0,0.20421542,0.22076225,-0.25881314,0,0.13173482,0.22356288,-0.33394623,0,0.12986743,0.05877211,-0.33731055,0,0.24895498,0.50320953,-0.32650632,0
258,2.58539736,0,8,0.1361575,0.85305506,-0.32736483,0,0.20725386,0.68798572,-0.25690445,0,0.13648218,0.69003111,-0.32888481,0,0.1549378,0.5041244,-0.33495519,0,0.20421435,0.22071655,-0.25883153,0,0.1316212,0.22359501,-0.33389488,0,0.12983648,0.05876426,-0.33728233,0,0.2489434,0.50316203,-0.32653618,0
259,2.59538595,0,8,0.13615096,0.85304737,-0.32736546,0,0.20723908,0.68799353,-0.25691533,0,0.13645327,0.69003075,-0.32889551,0,0.15492362,0.50413597,-0.33494508,0,0.20421918,0.22072834,-0.25881562,0,0.13121669,0.22381665,-0.33372557,0,0.12983178,0.05876268,-0.33734986,0,0.24896103,0.50320041,-0.3265391,0
260,2.60546762,0,8,0.13612984,0.85306948,-0.32737952,0,0.20724411,0.68799096,-0.25692609,0,0.1364473,0.6900118,-0.32890981,0,0.15490602,0.50412416,-0.33497491,0,0.20419385,0.2207274,-0.2588391,0,0.13218728,0.22396211,-0.33389589,0,0.12983616,0.05878675,-0.33732089,0,0.24894303,0.50320709,-0.32651174,0
261,2.61543805,0,8,0.1361386,0.85304624,-0.32738763,0,0.20724641,0.68798608,-0.25692558,0,0.13647459,0.69003445,-0.32890049,0,0.15491445,0.50412297,-0.33496544,0,0.20420705,0.22073729,-0.25881878,0,0.13219817,0.22396724,-0.33389297,0,0.12982415,0.05875613,-0.33734405,0,0.2489503,0.50321794,-0.3265506,0
262,2.62541167,0,8,0.13619165,0.85305452,-0.32738653,0,0.20726897,0.68800068,-0.25692159,0,0.13646789,0.69006723,-0.32889685,0,0.15492408,0.50416023,-0.33496296,0,0.20419993,0.22073562,-0.25883403,0,0.13218044,0.22393487,-0.33391443,0,0.1298448,0.05881764,-0.33730507,0,0.24896687,0.50320518,-0.32657191,0
263,2.63535092,0,8,0.13618867,0.85307926,-0.32738087,0,0.20726518,0.68800116,-0.25692976,0,0.13648571,0.69007182,-0.328897,0,0.15496652,0.50414282,-0.33495685,0,0.20422132,0.22074978,-0.25882396,0,0.13221,0.22396718,-0.33390093,0,0.12985304,0.05884959,-0.33731642,0,0.24896185,0.50319564,-0.3265534,0
264,2.64535314,0,8,0.13619599,0.85309285,-0.32737049,0,0.20725836,0.68798429,-0.2569184,0,0.13650194,0.69007206,-0.32889101,0,0.15495543,0.50415617,-0.33495429,0,0.20423819,0.2207377,-0.2588205,0,0.13218834,0.22397967,-0.33390942,0,0.12986778,0.05882378,-0.33731702,0,0.24896066,0.50318515,-0.32652688,0
265,2.65534122,0,8,0.13618979,0.85308129,-0.32735187,0,0.20726101,0.68800813,-0.25689659,0,0.13651623,0.69004112,-0.32888499,0,0.15499288,0.5041278,-0.33494017,0,0.2042104,0.22076058,-0.25880709,0,0.13220502,0.22393639,-0.333891,0,0.12986641,0.05882174,-0.33728257,0,0.24895921,0.50319374,-0.3265506,0
266,2.66539272,0,8,0.13618451,0.85306972,-0.32736677,0,0.20727348,0.68798858,-0.25690594,0,0.13648741,0.69003302,-0.32888988,0,0.15495867,0.50414366,-0.33495939,0,0.20420189,0.22073637,-0.25882855,0,0.13220645,0.22394812,-0.33391324,0,0.12987405,0.05879536,-0.33730149,0,0.24898413,0.50320649,-0.32653731,0
267,2.67540539,0,8,0.13616878,0.85305738,-0.32736209,0,0.20726313,0.68799073,-0.25689301,0,0.13648498,0.69001716,-0.32889298,0,0.15492858,0.50413978,-0.33493865,0,0.20420162,0.22071819,-0.25882319,0,0.1322127,0.22392392,-0.33390221,0,0.12982012,0.05879302,-0.33727908,0,0.24897143,0.50322104,-0.32649902,0
268,2.68539342,0,8,0.13613337,0.85303015,-0.32735854,0,0.2072634,0.68797761,-0.25690696,0,0.13646075,0.69001192,-0.32889625,0,0.15493588,0.50410992,-0.33495286,0,0.20419663,0.22075216,-0.25880209,0,0.13219474,0.22391059,-0.33389226,0,0.12985696,0.05872481,-0.33729386,0,0.24895689,0.50318587,-0.32650301,0
