10,0.10727,0,8,0.18929295,0.22079271,-0.26540267,0,0.13282445,0.50204426,-0.33831906,0,0.18706454,0.68823713,-0.2642785,0,0.10628358,0.05883774,-0.3353906,0,0.10875869,0.22354937,-0.33220869,0,0.115725,0.69049472,-0.33576775,0,0.11687663,0.85349482,-0.33506408,0,0.22675505,0.50323343,-0.33332735,0
11,0.11714662,0,8,0.18926789,0.22079776,-0.26541325,0,0.13282003,0.50204903,-0.33834317,0,0.18704051,0.68824667,-0.26426485,0,0.10625911,0.05889273,-0.33538195,0,0.10876889,0.22355634,-0.33220267,0,0.11572204,0.69049525,-0.33575466,0,0.11683991,0.85347432,-0.33505392,0,0.22672941,0.5032863,-0.33331016,0
12,0.12721494,0,8,0.18926792,0.22079809,-0.26539302,0,0.13282745,0.50203866,-0.33832368,0,0.18701421,0.68823296,-0.26426485,0,0.10629932,0.05883097,-0.33538389,0,0.1087646,0.22356622,-0.33219478,0,0.11569756,0.69049281,-0.33574745,0,0.11680544,0.85349178,-0.33503923,0,0.2267473,0.50323915,-0.33331531,0
13,0.13712519,0,8,0.18928902,0.22079067,-0.26540807,0,0.13281657,0.50202757,-0.33831438,0,0.1870082,0.68823117,-0.26425648,0,0.10631854,0.05883535,-0.33539256,0,0.10878354,0.22354729,-0.33220258,0,0.11571372,0.69048977,-0.33574304,0,0.11678294,0.85346729,-0.33505821,0,0.22673117,0.50326306,-0.3332946,0
14,0.14716189,0,8,0.18928838,0.22080149,-0.26538602,0,0.13282578,0.50205517,-0.338312,0,0.18701708,0.68825024,-0.26424876,0,0.10629848,0.05884753,-0.33536434,0,0.10878284,0.22355153,-0.3321884,0,0.11567416,0.69050026,-0.3357254,0,0.1167819,0.85346502,-0.3350319,0,0.22672793,0.50324452,-0.33332288,0
15,0.15710466,0,8,0.1893061,0.22080106,-0.26536837,0,0.13280533,0.50203234,-0.33830163,0,0.18697383,0.6882472,-0.26423967,0,0.10629079,0.05887446,-0.335336,0,0.10875433,0.22359605,-0.33216688,0,0.11567549,0.69047302,-0.33573148,0,0.11671867,0.85345525,-0.33502993,0,0.22673503,0.50326204,-0.33326128,0
16,0.16709984,0,8,0.18929982,0.22079714,-0.26536384,0,0.13281359,0.50200677,-0.3382937,0,0.18696956,0.68824053,-0.26423243,0,0.10629702,0.05888275,-0.33533597,0,0.10880366,0.22355483,-0.33216757,0,0.11567715,0.6904611,-0.33570817,0,0.11667856,0.8534779,-0.33501112,0,0.22673082,0.50322127,-0.33328927,0
17,0.1770582,0,8,0.18927754,0.22078995,-0.26538944,0,0.13281424,0.50203532,-0.33829316,0,0.18695204,0.68823928,-0.2642228,0,0.10629568,0.05884289,-0.33537379,0,0.1087599,0.22358756,-0.33216196,0,0.11564871,0.69047827,-0.33570185,0,0.11663809,0.85348338,-0.33501211,0,0.22672731,0.50326312,-0.33327812,0
18,0.18713289,0,8,0.18927424,0.22077781,-0.26539889,0,0.13278715,0.50201184,-0.33830857,0,0.18694265,0.68826556,-0.26423621,0,0.1062936,0.05881579,-0.33538437,0,0.10874306,0.22357005,-0.3321757,0,0.11563652,0.69043976,-0.33571288,0,0.11663564,0.85343575,-0.33504048,0,0.22669196,0.50326788,-0.33328837,0
19,0.19718657,0,8,0.18926668,0.22075665,-0.26540819,0,0.13275963,0.50200826,-0.33831331,0,0.18691041,0.68823296,-0.26425371,0,0.10629333,0.05882451,-0.33537874,0,0.10874154,0.22357731,-0.33216953,0,0.11559355,0.69045442,-0.33571282,0,0.1166172,0.85342246,-0.3350555,0,0.22670242,0.50324881,-0.33329391,0
20,0.20709571,0,8,0.18926258,0.22078007,-0.26538062,0,0.13277505,0.50199455,-0.33831105,0,0.18694396,0.6882472,-0.26425317,0,0.10629195,0.05884566,-0.33538184,0,0.10870417,0.22356744,-0.33217907,0,0.11559495,0.69044262,-0.33576024,0,0.11660552,0.85345978,-0.33506528,0,0.22670874,0.50325501,-0.33330381,0
21,0.21714648,0,8,0.18927361,0.22077392,-0.26541784,0,0.13278461,0.50202781,-0.33831581,0,0.18691985,0.68824798,-0.26429358,0,0.10627469,0.05882059,-0.33540401,0,0.10872761,0.22355308,-0.33219561,0,0.11560736,0.69046021,-0.33578336,0,0.11662776,0.85345417,-0.33508432,0,0.22673702,0.50325751,-0.33332455,0
22,0.22706512,0,8,0.1892792,0.22078256,-0.26539186,0,0.13279004,0.5020085,-0.33833873,0,0.18696018,0.68824989,-0.26431206,0,0.10628406,0.05885617,-0.33538511,0,0.1087776,0.22353654,-0.33220494,0,0.11564671,0.69046181,-0.33580044,0,0.11669274,0.8534413,-0.33513212,0,0.22672719,0.503245,-0.33332413,0
23,0.23710622,0,8,0.18928325,0.22078653,-0.26540244,0,0.13281024,0.50203007,-0.33835199,0,0.18698323,0.68825573,-0.26434261,0,0.10628071,0.05887698,-0.33538139,0,0.10877401,0.22356771,-0.33220127,0,0.11567771,0.69047278,-0.33583701,0,0.11671793,0.8534562,-0.33517674,0,0.22672972,0.50326681,-0.33333331,0
24,0.2470738,0,8,0.18928953,0.22078867,-0.26541817,0,0.13281201,0.50205249,-0.33833706,0,0.1870044,0.68827534,-0.26436028,0,0.10628781,0.05891136,-0.33535948,0,0.10879624,0.22357877,-0.33219168,0,0.11567578,0.69049519,-0.33584794,0,0.11676415,0.85348231,-0.33520457,0,0.22673319,0.50326884,-0.33336109,0
25,0.25714251,0,8,0.18927638,0.22080837,-0.26542917,0,0.13280344,0.50204962,-0.33837292,0,0.18700747,0.68827325,-0.26439473,0,0.1062809,0.05887699,-0.33538461,0,0.10877094,0.22359109,-0.33220148,0,0.11571538,0.69052678,-0.33588418,0,0.11679157,0.85349745,-0.33523926,0,0.22673452,0.50319886,-0.33341813,0
26,0.26710434,0,8,0.18930791,0.22080354,-0.26540983,0,0.1328453,0.50202149,-0.33837306,0,0.1870463,0.6882804,-0.26439992,0,0.10630322,0.0588797,-0.33534989,0,0.108812,0.2235391,-0.33221325,0,0.11573192,0.69049901,-0.33590522,0,0.11683997,0.85348481,-0.33525488,0,0.22674045,0.50324893,-0.33338219,0
27,0.27714254,0,8,0.18927087,0.22078709,-0.26541802,0,0.13284487,0.50201941,-0.33838102,0,0.18707137,0.68826628,-0.264424,0,0.10629753,0.05883588,-0.33539274,0,0.10877461,0.2235709,-0.33220771,0,0.11574844,0.69050354,-0.33592471,0,0.11685136,0.85349226,-0.33528295,0,0.22675541,0.50327885,-0.33335096,0
28,0.2872821,0,8,0.1892916,0.22079492,-0.26542529,0,0.13280179,0.5020346,-0.33840084,0,0.18707348,0.68827397,-0.26442513,0,0.10626253,0.05885598,-0.335372,0,0.10874411,0.22357215,-0.33220828,0,0.11578146,0.69051355,-0.33593619,0,0.11690707,0.85348672,-0.33530104,0,0.2267389,0.50324923,-0.33339432,0
29,0.2971557,0,8,0.18929534,0.22079825,-0.26541549,0,0.13281673,0.50202721,-0.33838701,0,0.18708609,0.68826056,-0.2644248,0,0.10627431,0.0588266,-0.33535239,0,0.10875925,0.22354691,-0.33220759,0,0.11580732,0.69049472,-0.3359302,0,0.11692964,0.85346919,-0.33528689,0,0.22676477,0.50323486,-0.33339792,0
30,0.30712797,0,8,0.18929355,0.22077517,-0.26543501,0,0.1328427,0.50201994,-0.33837315,0,0.18711983,0.68826503,-0.26441309,0,0.10628521,0.058824,-0.33538863,0,0.10878075,0.22353925,-0.33220232,0,0.11581069,0.69050258,-0.33591881,0,0.11696368,0.85347551,-0.33528933,0,0.22677182,0.50323915,-0.33336654,0
31,0.31711544,0,8,0.18930383,0.22077632,-0.26542428,0,0.13282798,0.50202918,-0.33837619,0,0.18714197,0.68826795,-0.26441768,0,0.10627035,0.05889615,-0.33534861,0,0.10876387,0.223563,-0.33220229,0,0.11581979,0.69054097,-0.3358835,0,0.11698935,0.85349202,-0.33527198,0,0.22678173,0.50324869,-0.33335662,0
32,0.32728517,0,8,0.1893124,0.22078128,-0.26541314,0,0.13282172,0.50202942,-0.33836815,0,0.18713516,0.68828362,-0.26439682,0,0.10627985,0.05888344,-0.3353425,0,0.10874748,0.22357278,-0.3321985,0,0.11583432,0.69054955,-0.33588827,0,0.11701236,0.85351247,-0.3352468,0,0.22678143,0.50321394,-0.33339432,0
33,0.33727432,0,8,0.1893215,0.22078715,-0.26542148,0,0.13286531,0.50201559,-0.33837053,0,0.18713488,0.68826085,-0.26439035,0,0.10629555,0.05887301,-0.33534122,0,0.10877981,0.22356336,-0.33220837,0,0.11584836,0.69054508,-0.33586803,0,0.11702409,0.85350913,-0.33524695,0,0.2267748,0.50325042,-0.33334392,0
34,0.34732073,0,8,0.18930554,0.22079112,-0.26542711,0,0.13282911,0.50203186,-0.33837971,0,0.18714081,0.68826741,-0.26438898,0,0.10630083,0.05889651,-0.33534777,0,0.10879973,0.22356558,-0.33220845,0,0.11584777,0.69056386,-0.33588254,0,0.11705136,0.85351634,-0.33525681,0,0.22675842,0.50321066,-0.33338106,0
35,0.35728206,0,8,0.18929648,0.22079746,-0.26540348,0,0.13286559,0.50203055,-0.3383846,0,0.18714654,0.68825835,-0.26437902,0,0.10631248,0.05888181,-0.33535138,0,0.10878529,0.22356237,-0.33221614,0,0.11584494,0.69054794,-0.33589387,0,0.11704621,0.85351747,-0.33523762,0,0.22674963,0.50321811,-0.3333686,0
36,0.36711856,0,8,0.18929113,0.22077058,-0.26541775,0,0.1328409,0.50203687,-0.33837673,0,0.18714456,0.68824738,-0.26436949,0,0.10628745,0.05889164,-0.33538041,0,0.10879033,0.22357458,-0.33219543,0,0.1158624,0.69056958,-0.33586529,0,0.11707371,0.85352772,-0.33520237,0,0.22677043,0.50324893,-0.33336753,0
37,0.37731142,0,8,0.18928671,0.22079162,-0.26542985,0,0.13286136,0.50203377,-0.33835843,0,0.18715854,0.6882593,-0.26434496,0,0.10626364,0.0589221,-0.33533812,0,0.10875172,0.22356226,-0.33221716,0,0.11587002,0.69057542,-0.33585486,0,0.11710435,0.85353523,-0.33518258,0,0.22676557,0.50329626,-0.3333379,0
38,0.3872372,0,8,0.18928903,0.22078389,-0.26544526,0,0.13284516,0.50202364,-0.33833396,0,0.18717723,0.68823916,-0.26431158,0,0.10627007,0.05885975,-0.33541098,0,0.10877848,0.22357678,-0.33219287,0,0.1158878,0.69056398,-0.33582637,0,0.11716139,0.85355014,-0.33512414,0,0.22677036,0.50323033,-0.33336034,0
39,0.39716288,0,8,0.18925904,0.22078864,-0.26541814,0,0.13283028,0.50203753,-0.33833361,0,0.18724062,0.68823308,-0.26425239,0,0.10627098,0.05885303,-0.33537164,0,0.1087892,0.22355233,-0.33219668,0,0.11592238,0.69057459,-0.3357555,0,0.11721304,0.85354996,-0.33503971,0,0.22674011,0.50319678,-0.333341,0
40,0.4073002,0,8,0.18931524,0.22078778,-0.26538569,0,0.13282157,0.50204968,-0.3383095,0,0.18725307,0.68823284,-0.26420641,0,0.10628174,0.05888496,-0.33534971,0,0.10876358,0.22356875,-0.33217099,0,0.11592638,0.69058639,-0.33570984,0,0.117232,0.85357124,-0.3349835,0,0.22675884,0.50323129,-0.33329815,0
41,0.41725158,0,8,0.18929572,0.22078614,-0.2653735,0,0.13283266,0.5020377,-0.33827177,0,0.18728536,0.68821114,-0.26416004,0,0.10628444,0.05886598,-0.33536005,0,0.10876261,0.22356564,-0.33215821,0,0.11594951,0.69058532,-0.33566985,0,0.11729641,0.85359025,-0.33491293,0,0.22675428,0.50319546,-0.33327818,0
42,0.42730967,0,8,0.18931703,0.22078739,-0.26538658,0,0.1328484,0.50203973,-0.33826974,0,0.18730728,0.68819404,-0.26413921,0,0.10628138,0.05888194,-0.3353188,0,0.10878851,0.22355543,-0.3321636,0,0.11595867,0.69060993,-0.33565426,0,0.11735845,0.85360169,-0.33485612,0,0.22677895,0.50317127,-0.33326814,0
43,0.43718746,0,8,0.18930443,0.22077896,-0.26537895,0,0.13287401,0.50202692,-0.33824888,0,0.18732196,0.68819457,-0.26411781,0,0.10630224,0.05887596,-0.33532634,0,0.10877792,0.22354914,-0.3321611,0,0.11600345,0.69062358,-0.33559564,0,0.11742423,0.85358685,-0.33482733,0,0.22676191,0.5031929,-0.33323151,0
44,0.44716499,0,8,0.18929137,0.22077616,-0.26538393,0,0.13284875,0.50201696,-0.33824411,0,0.18731856,0.68818396,-0.26406381,0,0.10627908,0.05882711,-0.33539608,0,0.10877658,0.22354777,-0.33217219,0,0.11600491,0.69059926,-0.33558714,0,0.1174122,0.85359591,-0.33478212,0,0.22671846,0.50317031,-0.33326516,0
45,0.45724012,0,8,0.18927658,0.22079097,-0.26538086,0,0.13282543,0.50203699,-0.3382335,0,0.18728976,0.68818098,-0.26404116,0,0.10626518,0.05885293,-0.33538267,0,0.10875251,0.22357257,-0.33215716,0,0.11597106,0.69061047,-0.33555484,0,0.11738241,0.85362077,-0.33472195,0,0.2267147,0.50322831,-0.33320302,0
46,0.46724916,0,8,0.18926524,0.22077481,-0.26538301,0,0.13280363,0.50200838,-0.33822474,0,0.18726313,0.68818265,-0.26400557,0,0.10630306,0.05881765,-0.33538601,0,0.10875332,0.22354305,-0.33216599,0,0.11594743,0.69060087,-0.33550644,0,0.11735686,0.85360646,-0.33465302,0,0.22670391,0.50322151,-0.33322889,0
47,0.47721562,0,8,0.18924029,0.22081716,-0.26536074,0,0.13278385,0.50203347,-0.33818665,0,0.18726806,0.68817019,-0.26395205,0,0.10627017,0.05884249,-0.33537897,0,0.10874151,0.22355276,-0.33215708,0,0.11593273,0.69060707,-0.33547974,0,0.1173417,0.85360694,-0.33459282,0,0.2266767,0.50323093,-0.3331812,0
48,0.48728411,0,8,0.18926017,0.22079264,-0.26535234,0,0.13277073,0.5020318,-0.3381761,0,0.18726893,0.68817729,-0.2639173,0,0.10629294,0.05886014,-0.33535329,0,0.10873934,0.22355813,-0.33213863,0,0.1159013,0.690624,-0.33544219,0,0.11730739,0.85360593,-0.33455515,0,0.22669622,0.50320804,-0.33318946,0
49,0.49729259,0,8,0.18927121,0.22078867,-0.26534677,0,0.13279732,0.50202233,-0.33815166,0,0.18727505,0.6881631,-0.26389432,0,0.1062688,0.05884295,-0.33536473,0,0.1087574,0.22354575,-0.3321389,0,0.11592916,0.69059235,-0.33541596,0,0.11731401,0.85361642,-0.33452204,0,0.22669658,0.50323021,-0.33312255,0
50,0.50725028,0,8,0.18928707,0.22077543,-0.26533744,0,0.13280356,0.50201201,-0.33816251,0,0.18727358,0.68817514,-0.26388255,0,0.10628802,0.05890851,-0.33530271,0,0.10876167,0.22357161,-0.33212617,0,0.11590772,0.69062042,-0.33542204,0,0.11732983,0.85363346,-0.33449975,0,0.22670621,0.50321949,-0.33315718,0
51,0.51724719,0,8,0.18926632,0.22078802,-0.26534906,0,0.13282208,0.50203758,-0.33815411,0,0.18729113,0.68817109,-0.26390061,0,0.10631271,0.05886763,-0.33533379,0,0.1087949,0.22355159,-0.33214119,0,0.11594117,0.69062561,-0.33543679,0,0.11732584,0.85362512,-0.33450302,0,0.2266897,0.50317752,-0.33317217,0
52,0.52718298,0,8,0.18928109,0.22077687,-0.26534525,0,0.1328322,0.5020147,-0.33816639,0,0.18728274,0.6881699,-0.26395023,0,0.10627107,0.05890347,-0.33533016,0,0.10877689,0.2235374,-0.33214834,0,0.11593586,0.69062549,-0.33544257,0,0.1173412,0.85361058,-0.33457685,0,0.22672296,0.50314778,-0.33320415,0
53,0.53717364,0,8,0.18925881,0.22074859,-0.26536769,0,0.13283187,0.50200528,-0.33817923,0,0.18725266,0.68817306,-0.26397923,0,0.10630229,0.05883002,-0.33533001,0,0.10878295,0.223562,-0.33211818,0,0.1159204,0.69060302,-0.33550724,0,0.11733688,0.85359842,-0.33466473,0,0.22671102,0.50321239,-0.33313578,0
54,0.54729257,0,8,0.18925172,0.22078425,-0.26537833,0,0.13280557,0.50202799,-0.33821189,0,0.1872416,0.68819457,-0.26406977,0,0.10629386,0.05880865,-0.33538422,0,0.10872749,0.22354281,-0.33215564,0,0.11594129,0.69059092,-0.33557633,0,0.11728743,0.85358638,-0.334757,0,0.22671214,0.5032112,-0.33321565,0
55,0.55724853,0,8,0.18925838,0.22081687,-0.26539466,0,0.13282484,0.50203133,-0.33825877,0,0.18722326,0.68823332,-0.26415753,0,0.10628932,0.05881434,-0.33536193,0,0.10876611,0.22353633,-0.33217075,0,0.11589643,0.69057816,-0.33565906,0,0.11724528,0.85357672,-0.33492136,0,0.22672729,0.50324243,-0.33325887,0
56,0.56721304,0,8,0.18928872,0.22080582,-0.26537704,0,0.1328067,0.50203508,-0.33831272,0,0.18719168,0.68825084,-0.2642656,0,0.10627908,0.05881795,-0.33537969,0,0.10875278,0.22354788,-0.33218727,0,0.11588451,0.69057059,-0.33577624,0,0.1171842,0.8535468,-0.33508515,0,0.2267257,0.50322664,-0.3333374,0
57,0.57723521,0,8,0.18929808,0.22079857,-0.2654106,0,0.13279375,0.50203991,-0.33836675,0,0.1871646,0.68826598,-0.26438418,0,0.10627136,0.05886867,-0.33538699,0,0.10876969,0.22357382,-0.3321836,0,0.11585462,0.6905672,-0.33587778,0,0.11712775,0.85352832,-0.33525395,0,0.22672509,0.50321782,-0.3333928,0
58,0.5872795,0,8,0.18927711,0.22081719,-0.26542541,0,0.13281773,0.50204301,-0.3384169,0,0.18714745,0.68829918,-0.26447573,0,0.1062805,0.05889955,-0.33538961,0,0.1087752,0.22357972,-0.3322134,0,0.11587564,0.6905846,-0.33597305,0,0.11709214,0.85354882,-0.33537576,0,0.22676122,0.5032565,-0.3333905,0
59,0.59725915,0,8,0.18929596,0.22080727,-0.2654517,0,0.13281935,0.50204211,-0.33844772,0,0.18714468,0.68831807,-0.26455846,0,0.10630932,0.05888062,-0.3353343,0,0.10876083,0.2235949,-0.33224177,0,0.11586916,0.69054675,-0.33606693,0,0.11703747,0.85351938,-0.33548486,0,0.22675392,0.50324559,-0.33345416,0
60,0.60742703,0,8,0.18930334,0.22081234,-0.26545599,0,0.13284014,0.50204247,-0.33847132,0,0.18712153,0.68831819,-0.26464593,0,0.10632017,0.0588368,-0.33538923,0,0.10880246,0.22356851,-0.33223563,0,0.11584682,0.6905461,-0.33614478,0,0.11701626,0.8535068,-0.33559263,0,0.22672714,0.50321615,-0.33348972,0
61,0.61739897,0,8,0.18930493,0.22080879,-0.26546323,0,0.1328264,0.50204867,-0.33847761,0,0.18711311,0.68831819,-0.26466087,0,0.10630088,0.05890171,-0.33536041,0,0.10877606,0.22358726,-0.33225158,0,0.11584878,0.69051218,-0.33617488,0,0.11698686,0.85351294,-0.33564493,0,0.22677082,0.50324595,-0.33350232,0
62,0.62743041,0,8,0.18931021,0.22083668,-0.26546636,0,0.13283826,0.50205803,-0.33849248,0,0.18711473,0.68830204,-0.26470861,0,0.10628867,0.05885762,-0.33538052,0,0.10880533,0.22356655,-0.33225706,0,0.11586491,0.6905275,-0.33620486,0,0.11702207,0.85350674,-0.33570042,0,0.22676608,0.50325465,-0.33348387,0
63,0.63741347,0,8,0.18929259,0.2207837,-0.26548815,0,0.13282926,0.50202489,-0.33850229,0,0.18712997,0.68834096,-0.26468301,0,0.10629819,0.05883723,-0.33536497,0,0.10877717,0.22356789,-0.33225426,0,0.11585756,0.69052982,-0.33619902,0,0.11701249,0.85350037,-0.33569929,0,0.22676229,0.5032227,-0.3335281,0
64,0.64734753,0,8,0.1892845,0.22079493,-0.26547658,0,0.13283776,0.50200921,-0.33850113,0,0.18713139,0.68833512,-0.26469794,0,0.10628936,0.05886884,-0.33537629,0,0.10876164,0.22356629,-0.33225328,0,0.11588576,0.69052029,-0.33621106,0,0.11705897,0.85349113,-0.33570862,0,0.22678027,0.50325823,-0.33348334,0
65,0.65732762,0,8,0.18930559,0.22082828,-0.26545849,0,0.1328585,0.50202805,-0.33851466,0,0.18717343,0.68833143,-0.26467901,0,0.1062846,0.05887743,-0.33534074,0,0.1087937,0.22357281,-0.33225408,0,0.11589026,0.69052666,-0.33620191,0,0.11709506,0.85351354,-0.33567631,0,0.22678706,0.50323015,-0.33350289,0
66,0.6673204,0,8,0.18929453,0.22083187,-0.26545349,0,0.13288571,0.50203013,-0.33848521,0,0.18720864,0.68831736,-0.26466206,0,0.10627439,0.05889935,-0.3353374,0,0.10880665,0.22357273,-0.33223405,0,0.1159345,0.69053507,-0.33614945,0,0.11712975,0.8535285,-0.33560649,0,0.22679183,0.50324845,-0.33349222,0
67,0.67733821,0,8,0.1893151,0.2208156,-0.26545808,0,0.13286085,0.50206023,-0.33847156,0,0.18723422,0.68831497,-0.26462716,0,0.10628072,0.05888205,-0.33533955,0,0.10878979,0.22356682,-0.33223668,0,0.1159358,0.69058657,-0.33610669,0,0.11720536,0.85356617,-0.3355695,0,0.22680749,0.50324053,-0.33350158,0
68,0.68744821,0,8,0.18930924,0.22082488,-0.26543781,0,0.13285016,0.50205511,-0.33846214,0,0.18725066,0.68831223,-0.26459369,0,0.10628013,0.05888863,-0.3353487,0,0.10880087,0.22356635,-0.3322435,0,0.11596549,0.69060391,-0.33609506,0,0.11724227,0.85356647,-0.33552587,0,0.22679788,0.503259,-0.33344388,0
69,0.69734589,0,8,0.18928735,0.22083308,-0.2654427,0,0.1328809,0.50204188,-0.33844522,0,0.18725769,0.68828267,-0.26456717,0,0.10630447,0.05889292,-0.335338,0,0.10879787,0.22357313,-0.33224034,0,0.115996,0.69058442,-0.33605063,0,0.11727273,0.85357141,-0.33547762,0,0.22678992,0.50325119,-0.33343852,0
70,0.70735096,0,8,0.18930687,0.22079109,-0.26545408,0,0.13286339,0.50204337,-0.3384409,0,0.18726511,0.68827486,-0.26454702,0,0.1063002,0.05884395,-0.33538875,0,0.10879274,0.22355454,-0.33224013,0,0.11598035,0.69062996,-0.3360194,0,0.11730722,0.85357934,-0.335448,0,0.22681084,0.50322092,-0.33344716,0
71,0.71736061,0,8,0.18930383,0.22080036,-0.2654469,0,0.13288064,0.50206137,-0.33842608,0,0.18727267,0.68827128,-0.26453331,0,0.10630051,0.0588413,-0.33537531,0,0.1087899,0.22358423,-0.3322328,0,0.11599395,0.69059724,-0.33601734,0,0.11731078,0.85357386,-0.33542979,0,0.22680999,0.50327045,-0.33340544,0
72,0.72728389,0,8,0.18930614,0.22079046,-0.26546589,0,0.13288766,0.502042,-0.33844185,0,0.18729271,0.68827945,-0.26452541,0,0.10629788,0.05889162,-0.33537266,0,0.10879976,0.22357225,-0.33224466,0,0.11601529,0.69058245,-0.33604428,0,0.11732871,0.85356969,-0.33544397,0,0.22680619,0.50324273,-0.33344311,0
73,0.73735114,0,8,0.18929897,0.22082989,-0.26542082,0,0.13287687,0.50203794,-0.33843645,0,0.18727779,0.68828934,-0.26452076,0,0.10629823,0.05884182,-0.33535299,0,0.10880045,0.22356921,-0.33222559,0,0.11598136,0.69059497,-0.3360348,0,0.11730329,0.85357976,-0.33544579,0,0.22680074,0.50323176,-0.33341676,0
74,0.74735336,0,8,0.18929558,0.22081785,-0.26543179,0,0.13289368,0.50201601,-0.33844212,0,0.18728988,0.68829602,-0.26451263,0,0.10626998,0.05888211,-0.33533478,0,0.10876986,0.22359431,-0.33221117,0,0.11597422,0.6906144,-0.33602288,0,0.11729851,0.85357171,-0.33543527,0,0.22682533,0.50327003,-0.33341604,0
75,0.7573976,0,8,0.18930304,0.22082956,-0.26543942,0,0.13288376,0.50205022,-0.33841801,0,0.18727197,0.68830341,-0.26450768,0,0.10626443,0.05893752,-0.33535686,0,0.10879052,0.22357005,-0.33221734,0,0.11598962,0.6906001,-0.33601007,0,0.11730909,0.85357875,-0.33538926,0,0.22680075,0.50327903,-0.33337373,0
76,0.76735093,0,8,0.18931836,0.2208094,-0.26544785,0,0.13285908,0.50203431,-0.33841529,0,0.18728055,0.68828005,-0.2644603,0,0.10629732,0.05888678,-0.33534741,0,0.10879257,0.22360153,-0.33222657,0,0.11596499,0.69060248,-0.3359516,0,0.11730018,0.85357243,-0.33535323,0,0.22680272,0.50322139,-0.33340573,0
